119128813|UNIBH|1
11817429|UNIBH|1
119128767|UNIBH|1
118117623|UNIBH|1
118120155|UNIBH|1
119129063|UNIBH|1
118120505|UNIBH|1
119129076|UNIBH|1
11919914|UNIBH|1
119110144|UNIBH|1
119121239|UNIBH|1
11817402|UNIBH|1
116115503|UNIBH|1
119116997|UNIBH|1
118119637|UNIBH|1
11611381|UNIBH|1
11427710|UNIBH|1
11613680|UNIBH|1
11618999|UNIBH|1
116111459|UNIBH|1
11424976|UNIBH|1
11424880|UNIBH|1
11813099|UNIBH|1
11813100|UNIBH|1
119125722|UNIBH|1
11610797|UNIBH|1
116123086|UNIBH|1
11614794|UNIBH|1
11510635|UNIBH|1
115114153|UNIBH|1
11421265|UNIBH|1
11721010|UNIBH|1
11722528|UNIBH|1
11818991|UNIBH|1
118110016|UNIBH|1
117114208|UNIBH|1
119122828|UNIBH|1
119126755|UNIBH|1
113111733|UNIBH|1
11712446|UNIBH|1
116113191|UNIBH|1
11711040|UNIBH|1
11711883|UNIBH|1
117117595|UNIBH|1
11713545|UNIBH|1
11617849|UNIBH|1
11529371|UNIBH|1
11725761|UNIBH|1
11511015|UNIBH|1
11611259|UNIBH|1
11512878|UNIBH|1
11623840|UNIBH|1
117112246|UNIBH|1
117117977|UNIBH|1
116114775|UNIBH|1
11623025|UNIBH|1
11719392|UNIBH|1
117114672|UNIBH|1
11815054|UNIBH|1
11429302|UNIBH|1
11811332|UNIBH|1
118111232|UNIBH|1
116117080|UNIBH|1
116117098|UNIBH|1
11614553|UNIBH|1
11613371|UNIBH|1
11617378|UNIBH|1
117118235|UNIBH|1
11618938|UNIBH|1
115112402|UNIBH|1
11827927|UNIBH|1
118116889|UNIBH|1
11822805|UNIBH|1
11726808|UNIBH|1
11815034|UNIBH|1
11815189|UNIBH|1
118115999|UNIBH|1
118120248|UNIBH|1
11820694|UNIBH|1
118110069|UNIBH|1
11623135|UNIBH|1
11622890|UNIBH|1
119117938|UNIBH|1
11710425|UNIBH|1
116114172|UNIBH|1
116115908|UNIBH|1
11615895|UNIBH|1
117111966|UNIBH|1
11817069|UNIBH|1
119123494|UNIBH|1
119123552|UNIBH|1
118113960|UNIBH|1
11823380|UNIBH|1
119124354|UNIBH|1
119123153|UNIBH|1
11714180|UNIBH|1
119125270|UNIBH|1
11315654|UNIBH|1
11321033|UNIBH|1
11421664|UNIBH|1
115113945|UNIBH|1
11512615|UNIBH|1
11818274|UNIBH|1
118112380|UNIBH|1
11823757|UNIBH|1
119128917|UNIBH|1
116114726|UNIBH|1
117113924|UNIBH|1
118112944|UNIBH|1
116114270|UNIBH|1
11724786|UNIBH|1
117113286|UNIBH|1
11520907|UNIBH|1
11724489|UNIBH|1
11810551|UNIBH|1
118111157|UNIBH|1
118120459|UNIBH|1
11825985|UNIBH|1
118120237|UNIBH|1
118115714|UNIBH|1
118115749|UNIBH|1
119127309|UNIBH|1
11511419|UNIBH|1
116114608|UNIBH|1
11919945|UNIBH|1
119123171|UNIBH|1
118117162|UNIBH|1
11515020|UNIBH|1
115111625|UNIBH|1
11514697|UNIBH|1
11516525|UNIBH|1
118111334|UNIBH|1
11323356|UNIBH|1
11514236|UNIBH|1
115110602|UNIBH|1
11519145|UNIBH|1
115111322|UNIBH|1
11420890|UNIBH|1
11618463|UNIBH|1
11423455|UNIBH|1
11615087|UNIBH|1
11614570|UNIBH|1
11610480|UNIBH|1
118115477|UNIBH|1
11610497|UNIBH|1
11618918|UNIBH|1
116117720|UNIBH|1
116120866|UNIBH|1
117112360|UNIBH|1
118113199|UNIBH|1
118115479|UNIBH|1
11610577|UNIBH|1
11823973|UNIBH|1
11822895|UNIBH|1
11826979|UNIBH|1
11827765|UNIBH|1
117113159|UNIBH|1
117113762|UNIBH|1
117112789|UNIBH|1
11613649|UNIBH|1
116113498|UNIBH|1
11514426|UNIBH|1
115112019|UNIBH|1
11618538|UNIBH|1
11718500|UNIBH|1
11622198|UNIBH|1
11510829|UNIBH|1
11614992|UNIBH|1
119119044|UNIBH|1
119122813|UNIBH|1
119128956|UNIBH|1
11618370|UNIBH|1
11827105|UNIBH|1
11518124|UNIBH|1
11518651|UNIBH|1
115110549|UNIBH|1
115110782|UNIBH|1
11724204|UNIBH|1
118110940|UNIBH|1
115246118|UNIBH|1
115228734|UNIBH|1
11515014|UNIBH|1
11515011|UNIBH|1
11822277|UNIBH|1
11326758|UNIBH|1
117111113|UNIBH|1
117113409|UNIBH|1
117114273|UNIBH|1
117117535|UNIBH|1
11621622|UNIBH|1
11710325|UNIBH|1
11712375|UNIBH|1
117113305|UNIBH|1
11623061|UNIBH|1
11627561|UNIBH|1
11611665|UNIBH|1
118116623|UNIBH|1
11710333|UNIBH|1
11718364|UNIBH|1
11620881|UNIBH|1
118117671|UNIBH|1
119128250|UNIBH|1
11812089|UNIBH|1
118115321|UNIBH|1
11722141|UNIBH|1
11724085|UNIBH|1
11724906|UNIBH|1
11721889|UNIBH|1
11817257|UNIBH|1
116120404|UNIBH|1
11611250|UNIBH|1
116113155|UNIBH|1
117117443|UNIBH|1
11622063|UNIBH|1
11625121|UNIBH|1
117117492|UNIBH|1
11711061|UNIBH|1
11623942|UNIBH|1
11827249|UNIBH|1
11623838|UNIBH|1
119127432|UNIBH|1
11611245|UNIBH|1
11618970|UNIBH|1
117112640|UNIBH|1
11626061|UNIBH|1
117117992|UNIBH|1
116120312|UNIBH|1
117111546|UNIBH|1
119125108|UNIBH|1
11818078|UNIBH|1
118114162|UNIBH|1
11722653|UNIBH|1
118115710|UNIBH|1
118112537|UNIBH|1
118120216|UNIBH|1
11815761|UNIBH|1
11814216|UNIBH|1
11822178|UNIBH|1
11811712|UNIBH|1
11822280|UNIBH|1
11811706|UNIBH|1
11824907|UNIBH|1
11919958|UNIBH|1
119111588|UNIBH|1
11824191|UNIBH|1
11911189|UNIBH|1
117113211|UNIBH|1
11826589|UNIBH|1
119126635|UNIBH|1
117115181|UNIBH|1
11812590|UNIBH|1
11814759|UNIBH|1
118116575|UNIBH|1
11817250|UNIBH|1
118115927|UNIBH|1
11726019|UNIBH|1
11820610|UNIBH|1
11822125|UNIBH|1
11824391|UNIBH|1
11826421|UNIBH|1
11822156|UNIBH|1
11823434|UNIBH|1
11824906|UNIBH|1
11826080|UNIBH|1
11827747|UNIBH|1
11823125|UNIBH|1
11825846|UNIBH|1
11618451|UNIBH|1
11311162|UNIBH|1
11826109|UNIBH|1
119128827|UNIBH|1
11825231|UNIBH|1
11827355|UNIBH|1
11915651|UNIBH|1
119117915|UNIBH|1
119127268|UNIBH|1
11721998|UNIBH|1
11725367|UNIBH|1
11723466|UNIBH|1
11723570|UNIBH|1
11726792|UNIBH|1
11815497|UNIBH|1
11816313|UNIBH|1
118116205|UNIBH|1
119128072|UNIBH|1
11917476|UNIBH|1
11411394|UNIBH|1
11426212|UNIBH|1
119126684|UNIBH|1
119122544|UNIBH|1
11722704|UNIBH|1
11427466|UNIBH|1
11720245|UNIBH|1
11723529|UNIBH|1
11723665|UNIBH|1
11816563|UNIBH|1
118116848|UNIBH|1
118115320|UNIBH|1
11815205|UNIBH|1
11913685|UNIBH|1
119122562|UNIBH|1
119123051|UNIBH|1
11825474|UNIBH|1
11612406|UNIBH|1
116113734|UNIBH|1
116120279|UNIBH|1
116115435|UNIBH|1
116118562|UNIBH|1
116113054|UNIBH|1
11613856|UNIBH|1
11614506|UNIBH|1
116117174|UNIBH|1
116114204|UNIBH|1
11612407|UNIBH|1
11625765|UNIBH|1
11919998|UNIBH|1
117111521|UNIBH|1
117115518|UNIBH|1
11724336|UNIBH|1
118118136|UNIBH|1
117117975|UNIBH|1
11725463|UNIBH|1
11818310|UNIBH|1
11722567|UNIBH|1
11816445|UNIBH|1
11721432|UNIBH|1
118116145|UNIBH|1
119126810|UNIBH|1
119127275|UNIBH|1
117115911|UNIBH|1
11724414|UNIBH|1
11617719|UNIBH|1
116110956|UNIBH|1
11520427|UNIBH|1
11610793|UNIBH|1
116110662|UNIBH|1
117117257|UNIBH|1
11826110|UNIBH|1
11614559|UNIBH|1
11623988|UNIBH|1
116121525|UNIBH|1
11612331|UNIBH|1
11618540|UNIBH|1
117111066|UNIBH|1
117114532|UNIBH|1
117115200|UNIBH|1
117116558|UNIBH|1
117117243|UNIBH|1
11816392|UNIBH|1
11710585|UNIBH|1
117113150|UNIBH|1
11815762|UNIBH|1
11711834|UNIBH|1
118113785|UNIBH|1
118120281|UNIBH|1
11827039|UNIBH|1
116120580|UNIBH|1
115233501|UNIBH|1
11622443|UNIBH|1
116113448|UNIBH|1
116118354|UNIBH|1
116121643|UNIBH|1
11721580|UNIBH|1
11621663|UNIBH|1
11622195|UNIBH|1
11624189|UNIBH|1
11623961|UNIBH|1
11623972|UNIBH|1
117113120|UNIBH|1
117114978|UNIBH|1
118112618|UNIBH|1
11826970|UNIBH|1
11710597|UNIBH|1
117112469|UNIBH|1
117113168|UNIBH|1
11722190|UNIBH|1
11722741|UNIBH|1
11812145|UNIBH|1
11721997|UNIBH|1
118112572|UNIBH|1
11828148|UNIBH|1
117110648|UNIBH|1
117110647|UNIBH|1
117114255|UNIBH|1
11911655|UNIBH|1
118117953|UNIBH|1
11726356|UNIBH|1
11816455|UNIBH|1
11919268|UNIBH|1
119111468|UNIBH|1
118110538|UNIBH|1
118119622|UNIBH|1
11911221|UNIBH|1
119122768|UNIBH|1
119123614|UNIBH|1
118110563|UNIBH|1
11618899|UNIBH|1
11826018|UNIBH|1
115248170|UNIBH|1
115248803|UNIBH|1
115248965|UNIBH|1
11229408|UNIBH|1
114116696|UNIBH|1
11512477|UNIBH|1
115233299|UNIBH|1
11617231|UNIBH|1
117115300|UNIBH|1
117115889|UNIBH|1
118110089|UNIBH|1
119120456|UNIBH|1
11426835|UNIBH|1
119123200|UNIBH|1
11721866|UNIBH|1
11723255|UNIBH|1
11724524|UNIBH|1
11826550|UNIBH|1
11819594|UNIBH|1
119120206|UNIBH|1
119127714|UNIBH|1
119126741|UNIBH|1
11422903|UNIBH|1
11513698|UNIBH|1
11513739|UNIBH|1
115111590|UNIBH|1
11415189|UNIBH|1
114114046|UNIBH|1
11425397|UNIBH|1
11513711|UNIBH|1
11513719|UNIBH|1
116116148|UNIBH|1
11612899|UNIBH|1
117113880|UNIBH|1
115113146|UNIBH|1
11613534|UNIBH|1
116114737|UNIBH|1
11612858|UNIBH|1
11622826|UNIBH|1
11422890|UNIBH|1
11422894|UNIBH|1
11423561|UNIBH|1
11427265|UNIBH|1
114114044|UNIBH|1
11422895|UNIBH|1
11422911|UNIBH|1
11423257|UNIBH|1
11517325|UNIBH|1
115250169|UNIBH|1
11521533|UNIBH|1
11521852|UNIBH|1
115248944|UNIBH|1
115250653|UNIBH|1
115113258|UNIBH|1
11521491|UNIBH|1
115245353|UNIBH|1
116113349|UNIBH|1
115111588|UNIBH|1
11622818|UNIBH|1
11513722|UNIBH|1
11314101|UNIBH|1
11322920|UNIBH|1
11821965|UNIBH|1
11919185|UNIBH|1
119127003|UNIBH|1
119127017|UNIBH|1
119123684|UNIBH|1
11919227|UNIBH|1
119125546|UNIBH|1
119125556|UNIBH|1
11815564|UNIBH|1
119110056|UNIBH|1
119110092|UNIBH|1
11919204|UNIBH|1
119122463|UNIBH|1
11919233|UNIBH|1
119123688|UNIBH|1
119111706|UNIBH|1
119126626|UNIBH|1
119126703|UNIBH|1
11919171|UNIBH|1
119128075|UNIBH|1
11621899|UNIBH|1
11622560|UNIBH|1
11621131|UNIBH|1
11429584|UNIBH|1
11422375|UNIBH|1
11621402|UNIBH|1
11621556|UNIBH|1
118112975|UNIBH|1
11825391|UNIBH|1
11521163|UNIBH|1
11514322|UNIBH|1
115246217|UNIBH|1
116120290|UNIBH|1
118116612|UNIBH|1
11423291|UNIBH|1
116113647|UNIBH|1
116120441|UNIBH|1
119111223|UNIBH|1
119121946|UNIBH|1
119123545|UNIBH|1
119126329|UNIBH|1
119127827|UNIBH|1
119128076|UNIBH|1
11612480|UNIBH|1
115111985|UNIBH|1
116114508|UNIBH|1
116114621|UNIBH|1
11422770|UNIBH|1
119120261|UNIBH|1
119128385|UNIBH|1
119128641|UNIBH|1
11713411|UNIBH|1
118114812|UNIBH|1
11724090|UNIBH|1
118115379|UNIBH|1
11621571|UNIBH|1
11612869|UNIBH|1
116115560|UNIBH|1
11622823|UNIBH|1
115249180|UNIBH|1
11524363|UNIBH|1
11425069|UNIBH|1
11425638|UNIBH|1
11516341|UNIBH|1
11421164|UNIBH|1
11826011|UNIBH|1
119122756|UNIBH|1
11714623|UNIBH|1
117111957|UNIBH|1
117113775|UNIBH|1
117115908|UNIBH|1
117113098|UNIBH|1
116114707|UNIBH|1
11724290|UNIBH|1
116110996|UNIBH|1
11613310|UNIBH|1
117118133|UNIBH|1
11624234|UNIBH|1
11617370|UNIBH|1
11827834|UNIBH|1
11612229|UNIBH|1
116113110|UNIBH|1
11622647|UNIBH|1
11521408|UNIBH|1
115249524|UNIBH|1
114111082|UNIBH|1
11521735|UNIBH|1
119123236|UNIBH|1
115114005|UNIBH|1
115238492|UNIBH|1
11522911|UNIBH|1
115231215|UNIBH|1
115116124|UNIBH|1
115231276|UNIBH|1
119127858|UNIBH|1
11519582|UNIBH|1
11425464|UNIBH|1
11512423|UNIBH|1
11519873|UNIBH|1
11512446|UNIBH|1
115112776|UNIBH|1
116122015|UNIBH|1
11519872|UNIBH|1
116121549|UNIBH|1
115111306|UNIBH|1
117115025|UNIBH|1
115115663|UNIBH|1
115112429|UNIBH|1
114110711|UNIBH|1
11410105|UNIBH|1
11422690|UNIBH|1
11429599|UNIBH|1
11617288|UNIBH|1
11521425|UNIBH|1
116121004|UNIBH|1
11322733|UNIBH|1
11422718|UNIBH|1
11613402|UNIBH|1
11422708|UNIBH|1
11611000|UNIBH|1
116111448|UNIBH|1
11611006|UNIBH|1
11511789|UNIBH|1
11610994|UNIBH|1
118117688|UNIBH|1
11611002|UNIBH|1
11615166|UNIBH|1
11327917|UNIBH|1
11416949|UNIBH|1
11322330|UNIBH|1
11919562|UNIBH|1
11914546|UNIBH|1
11723593|UNIBH|1
118114586|UNIBH|1
11815703|UNIBH|1
11621666|UNIBH|1
11719375|UNIBH|1
118110739|UNIBH|1
11827516|UNIBH|1
11720607|UNIBH|1
11813296|UNIBH|1
118115488|UNIBH|1
11611092|UNIBH|1
11710124|UNIBH|1
117118228|UNIBH|1
11723599|UNIBH|1
11816804|UNIBH|1
117113000|UNIBH|1
117111935|UNIBH|1
116115944|UNIBH|1
11811996|UNIBH|1
116113108|UNIBH|1
11621618|UNIBH|1
11723509|UNIBH|1
11413473|UNIBH|1
11622079|UNIBH|1
11620394|UNIBH|1
11315316|UNIBH|1
11413233|UNIBH|1
114110253|UNIBH|1
11423053|UNIBH|1
11313006|UNIBH|1
11315309|UNIBH|1
11616475|UNIBH|1
117110741|UNIBH|1
11826431|UNIBH|1
119127431|UNIBH|1
11413187|UNIBH|1
115246042|UNIBH|1
11514345|UNIBH|1
11521376|UNIBH|1
11521375|UNIBH|1
11511800|UNIBH|1
115110178|UNIBH|1
115231233|UNIBH|1
115245344|UNIBH|1
116120807|UNIBH|1
115115653|UNIBH|1
115246110|UNIBH|1
11915553|UNIBH|1
11416014|UNIBH|1
11511692|UNIBH|1
11511761|UNIBH|1
11511787|UNIBH|1
11423705|UNIBH|1
11512647|UNIBH|1
11615855|UNIBH|1
11513786|UNIBH|1
11516227|UNIBH|1
116120765|UNIBH|1
11610365|UNIBH|1
115262719|UNIBH|1
118120499|UNIBH|1
119123277|UNIBH|1
119127107|UNIBH|1
119110603|UNIBH|1
11511693|UNIBH|1
11516708|UNIBH|1
11511686|UNIBH|1
11511756|UNIBH|1
115112766|UNIBH|1
11511810|UNIBH|1
11511776|UNIBH|1
11511820|UNIBH|1
11518094|UNIBH|1
11511784|UNIBH|1
11511794|UNIBH|1
115112885|UNIBH|1
114117008|UNIBH|1
11323399|UNIBH|1
118117752|UNIBH|1
11423383|UNIBH|1
11422180|UNIBH|1
11320351|UNIBH|1
114110276|UNIBH|1
114115043|UNIBH|1
115246009|UNIBH|1
11721533|UNIBH|1
11511803|UNIBH|1
115115650|UNIBH|1
11823457|UNIBH|1
119121741|UNIBH|1
119125252|UNIBH|1
11416897|UNIBH|1
11627692|UNIBH|1
11824459|UNIBH|1
11826595|UNIBH|1
11915721|UNIBH|1
119123719|UNIBH|1
119125408|UNIBH|1
119126567|UNIBH|1
11512386|UNIBH|1
11512410|UNIBH|1
11519327|UNIBH|1
115112774|UNIBH|1
11824874|UNIBH|1
119123250|UNIBH|1
119123253|UNIBH|1
119123306|UNIBH|1
117110092|UNIBH|1
117115184|UNIBH|1
11614744|UNIBH|1
11617560|UNIBH|1
11514362|UNIBH|1
11517836|UNIBH|1
11620260|UNIBH|1
118113195|UNIBH|1
11510016|UNIBH|1
11621285|UNIBH|1
11611444|UNIBH|1
116115305|UNIBH|1
117113624|UNIBH|1
116113049|UNIBH|1
11611424|UNIBH|1
11618325|UNIBH|1
11426218|UNIBH|1
11324803|UNIBH|1
11329164|UNIBH|1
11520319|UNIBH|1
11422400|UNIBH|1
118115705|UNIBH|1
11224604|UNIBH|1
11726374|UNIBH|1
11813415|UNIBH|1
118114533|UNIBH|1
11422327|UNIBH|1
11516375|UNIBH|1
11521768|UNIBH|1
115110877|UNIBH|1
116120533|UNIBH|1
115219677|UNIBH|1
11513050|UNIBH|1
11515372|UNIBH|1
11515207|UNIBH|1
11827087|UNIBH|1
11422427|UNIBH|1
11521482|UNIBH|1
11415083|UNIBH|1
11512957|UNIBH|1
115111621|UNIBH|1
11224193|UNIBH|1
11425287|UNIBH|1
116120553|UNIBH|1
113115247|UNIBH|1
11415041|UNIBH|1
11613036|UNIBH|1
11426648|UNIBH|1
11521541|UNIBH|1
11615115|UNIBH|1
11427294|UNIBH|1
11415021|UNIBH|1
11620872|UNIBH|1
11422119|UNIBH|1
11519297|UNIBH|1
11520242|UNIBH|1
11721860|UNIBH|1
116119845|UNIBH|1
11521678|UNIBH|1
115231205|UNIBH|1
115111186|UNIBH|1
11818004|UNIBH|1
11827523|UNIBH|1
115231216|UNIBH|1
11415071|UNIBH|1
11417261|UNIBH|1
11322643|UNIBH|1
114112790|UNIBH|1
119125971|UNIBH|1
11423525|UNIBH|1
11518022|UNIBH|1
115110883|UNIBH|1
11324074|UNIBH|1
11417911|UNIBH|1
11324332|UNIBH|1
116120288|UNIBH|1
11716242|UNIBH|1
11326223|UNIBH|1
11423185|UNIBH|1
11723976|UNIBH|1
11524831|UNIBH|1
114110997|UNIBH|1
11512254|UNIBH|1
11518772|UNIBH|1
11120578|UNIBH|1
11416679|UNIBH|1
11414551|UNIBH|1
11125662|UNIBH|1
11317514|UNIBH|1
11422364|UNIBH|1
11422403|UNIBH|1
11422428|UNIBH|1
11425115|UNIBH|1
11220539|UNIBH|1
113114811|UNIBH|1
11424822|UNIBH|1
118112987|UNIBH|1
11224835|UNIBH|1
11425565|UNIBH|1
11519243|UNIBH|1
115113723|UNIBH|1
117115712|UNIBH|1
11519962|UNIBH|1
117115562|UNIBH|1
117118269|UNIBH|1
116122953|UNIBH|1
11510334|UNIBH|1
117110654|UNIBH|1
11815869|UNIBH|1
11719049|UNIBH|1
117114008|UNIBH|1
118118085|UNIBH|1
118118793|UNIBH|1
11524513|UNIBH|1
117115366|UNIBH|1
116118853|UNIBH|1
210116494|UNIBH|1
119125550|UNIBH|1
119126627|UNIBH|1
119123687|UNIBH|1
119125720|UNIBH|1
119127883|UNIBH|1
119111700|UNIBH|1
119117752|UNIBH|1
119120034|UNIBH|1
119122472|UNIBH|1
119127015|UNIBH|1
11826025|UNIBH|1
119127016|UNIBH|1
119117755|UNIBH|1
11919201|UNIBH|1
119110091|UNIBH|1
119128961|UNIBH|1
11919226|UNIBH|1
119111716|UNIBH|1
115116506|UNIBH|1
11822012|UNIBH|1
11822585|UNIBH|1
11824741|UNIBH|1
118120262|UNIBH|1
11822574|UNIBH|1
11823803|UNIBH|1
11822004|UNIBH|1
11823801|UNIBH|1
11824738|UNIBH|1
119123680|UNIBH|1
118117733|UNIBH|1
11816165|UNIBH|1
11824292|UNIBH|1
11824740|UNIBH|1
11816128|UNIBH|1
118114457|UNIBH|1
118115760|UNIBH|1
118117460|UNIBH|1
11815628|UNIBH|1
118111148|UNIBH|1
118117703|UNIBH|1
11628761|UNIBH|1
11722785|UNIBH|1
118115388|UNIBH|1
11815600|UNIBH|1
11818256|UNIBH|1
11815585|UNIBH|1
119123912|UNIBH|1
11816160|UNIBH|1
11818250|UNIBH|1
11825645|UNIBH|1
11816171|UNIBH|1
11818248|UNIBH|1
118116820|UNIBH|1
11724407|UNIBH|1
118113786|UNIBH|1
11724458|UNIBH|1
11725779|UNIBH|1
11726310|UNIBH|1
118114805|UNIBH|1
11724549|UNIBH|1
11724547|UNIBH|1
11724552|UNIBH|1
11724573|UNIBH|1
11725316|UNIBH|1
11725954|UNIBH|1
11724956|UNIBH|1
11726681|UNIBH|1
11815609|UNIBH|1
11722768|UNIBH|1
11724723|UNIBH|1
11721986|UNIBH|1
11722463|UNIBH|1
11722495|UNIBH|1
11722770|UNIBH|1
11722779|UNIBH|1
11722789|UNIBH|1
11724096|UNIBH|1
11724439|UNIBH|1
11722430|UNIBH|1
11723151|UNIBH|1
11723394|UNIBH|1
11722818|UNIBH|1
11723146|UNIBH|1
11723396|UNIBH|1
119122468|UNIBH|1
11722020|UNIBH|1
11722483|UNIBH|1
11722781|UNIBH|1
118114803|UNIBH|1
11723145|UNIBH|1
11723585|UNIBH|1
11722445|UNIBH|1
11723423|UNIBH|1
11723581|UNIBH|1
117117017|UNIBH|1
11711180|UNIBH|1
11724300|UNIBH|1
11617437|UNIBH|1
119123720|UNIBH|1
116115050|UNIBH|1
11720493|UNIBH|1
11628744|UNIBH|1
11715075|UNIBH|1
11628749|UNIBH|1
117113862|UNIBH|1
11628788|UNIBH|1
11713352|UNIBH|1
11713390|UNIBH|1
11723148|UNIBH|1
11715074|UNIBH|1
117113864|UNIBH|1
11625783|UNIBH|1
11628732|UNIBH|1
117117705|UNIBH|1
11723409|UNIBH|1
11714166|UNIBH|1
11628842|UNIBH|1
117115535|UNIBH|1
11725133|UNIBH|1
117113426|UNIBH|1
11722791|UNIBH|1
119122471|UNIBH|1
11714145|UNIBH|1
11713358|UNIBH|1
11714163|UNIBH|1
117113427|UNIBH|1
117115531|UNIBH|1
11723404|UNIBH|1
11622671|UNIBH|1
117111597|UNIBH|1
11722454|UNIBH|1
11713417|UNIBH|1
11713402|UNIBH|1
117110049|UNIBH|1
11628797|UNIBH|1
11719007|UNIBH|1
11815571|UNIBH|1
11714171|UNIBH|1
11621597|UNIBH|1
11719667|UNIBH|1
11719670|UNIBH|1
11719672|UNIBH|1
11724091|UNIBH|1
11615113|UNIBH|1
11621570|UNIBH|1
117110941|UNIBH|1
11625451|UNIBH|1
11513707|UNIBH|1
11724100|UNIBH|1
11622815|UNIBH|1
11724109|UNIBH|1
11724350|UNIBH|1
116120436|UNIBH|1
11626388|UNIBH|1
11510115|UNIBH|1
11519655|UNIBH|1
11825240|UNIBH|1
116111423|UNIBH|1
11518885|UNIBH|1
118111866|UNIBH|1
118112718|UNIBH|1
11613217|UNIBH|1
116116538|UNIBH|1
119126973|UNIBH|1
11424833|UNIBH|1
116115328|UNIBH|1
118115602|UNIBH|1
11724395|UNIBH|1
11812516|UNIBH|1
118115851|UNIBH|1
11817923|UNIBH|1
119126046|UNIBH|1
119126110|UNIBH|1
11811408|UNIBH|1
11819158|UNIBH|1
11819690|UNIBH|1
11711276|UNIBH|1
11712292|UNIBH|1
117113955|UNIBH|1
11620918|UNIBH|1
11620618|UNIBH|1
11520977|UNIBH|1
11522488|UNIBH|1
11621356|UNIBH|1
119117956|UNIBH|1
11816174|UNIBH|1
11628052|UNIBH|1
119118714|UNIBH|1
11815423|UNIBH|1
11713589|UNIBH|1
11514858|UNIBH|1
115115660|UNIBH|1
11711327|UNIBH|1
11626021|UNIBH|1
11620899|UNIBH|1
11420863|UNIBH|1
11413462|UNIBH|1
114111427|UNIBH|1
11413238|UNIBH|1
11419216|UNIBH|1
11524410|UNIBH|1
115245347|UNIBH|1
11827060|UNIBH|1
11424793|UNIBH|1
11425731|UNIBH|1
11720564|UNIBH|1
117113217|UNIBH|1
11719992|UNIBH|1
118114044|UNIBH|1
11521067|UNIBH|1
11620437|UNIBH|1
11626370|UNIBH|1
117110978|UNIBH|1
11724971|UNIBH|1
118118409|UNIBH|1
118118979|UNIBH|1
11825401|UNIBH|1
11521231|UNIBH|1
115262761|UNIBH|1
116113652|UNIBH|1
11714686|UNIBH|1
116120825|UNIBH|1
11824256|UNIBH|1
11813435|UNIBH|1
118118180|UNIBH|1
11812208|UNIBH|1
11417283|UNIBH|1
116115380|UNIBH|1
11719122|UNIBH|1
11722651|UNIBH|1
11819850|UNIBH|1
11512760|UNIBH|1
115220330|UNIBH|1
119128454|UNIBH|1
11825716|UNIBH|1
119125924|UNIBH|1
11913216|UNIBH|1
119123546|UNIBH|1
119126297|UNIBH|1
119128622|UNIBH|1
11525513|UNIBH|1
11520761|UNIBH|1
115248810|UNIBH|1
115246137|UNIBH|1
115246083|UNIBH|1
115246089|UNIBH|1
11711049|UNIBH|1
117113373|UNIBH|1
116120818|UNIBH|1
116116101|UNIBH|1
11713511|UNIBH|1
11714439|UNIBH|1
11722188|UNIBH|1
11723557|UNIBH|1
11421117|UNIBH|1
115116046|UNIBH|1
11516895|UNIBH|1
115220340|UNIBH|1
11418577|UNIBH|1
11721607|UNIBH|1
11612646|UNIBH|1
11519059|UNIBH|1
118119991|UNIBH|1
11815542|UNIBH|1
11812637|UNIBH|1
11820933|UNIBH|1
11817054|UNIBH|1
118118181|UNIBH|1
11816473|UNIBH|1
11817130|UNIBH|1
11824060|UNIBH|1
11824640|UNIBH|1
11610880|UNIBH|1
116114207|UNIBH|1
11524984|UNIBH|1
116114710|UNIBH|1
116115148|UNIBH|1
11525073|UNIBH|1
115233293|UNIBH|1
11622067|UNIBH|1
11422610|UNIBH|1
11426577|UNIBH|1
11825520|UNIBH|1
11724615|UNIBH|1
11724836|UNIBH|1
11511703|UNIBH|1
11619443|UNIBH|1
11512526|UNIBH|1
114116741|UNIBH|1
11512511|UNIBH|1
11422602|UNIBH|1
115249932|UNIBH|1
11512804|UNIBH|1
11521025|UNIBH|1
115231261|UNIBH|1
114111383|UNIBH|1
11425125|UNIBH|1
11520136|UNIBH|1
11529058|UNIBH|1
11421294|UNIBH|1
11824103|UNIBH|1
117113906|UNIBH|1
11624245|UNIBH|1
11620312|UNIBH|1
11710756|UNIBH|1
11710755|UNIBH|1
117112685|UNIBH|1
11823735|UNIBH|1
11321263|UNIBH|1
11426208|UNIBH|1
11815283|UNIBH|1
11827226|UNIBH|1
11721919|UNIBH|1
11724512|UNIBH|1
11818010|UNIBH|1
118116982|UNIBH|1
11826953|UNIBH|1
119126894|UNIBH|1
11818011|UNIBH|1
117118807|UNIBH|1
11919159|UNIBH|1
119126616|UNIBH|1
11623696|UNIBH|1
11623875|UNIBH|1
117111028|UNIBH|1
11621202|UNIBH|1
115115826|UNIBH|1
116113750|UNIBH|1
11611581|UNIBH|1
11815339|UNIBH|1
11614252|UNIBH|1
115110378|UNIBH|1
11617282|UNIBH|1
118116155|UNIBH|1
117113934|UNIBH|1
11724875|UNIBH|1
11710296|UNIBH|1
119121219|UNIBH|1
11826049|UNIBH|1
11826090|UNIBH|1
11412395|UNIBH|1
11420825|UNIBH|1
11429791|UNIBH|1
116120309|UNIBH|1
11325672|UNIBH|1
11828998|UNIBH|1
11621832|UNIBH|1
11724343|UNIBH|1
11726240|UNIBH|1
117113362|UNIBH|1
